UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
10:51:05, 807, 217, 91602, 2.10, 81.90, 26.93, 30.15,  , 41.513928, 1.496268, 2.4
10:51:06, 809, 219, 91573, 4.60, 92.80, 26.86, 30.05,  ,  ,  , 2.4
10:51:07, 812, 222, 91545, 2.15, 70.60, 26.80, 30.05,  ,  ,  , 2.6
10:51:08, 815, 225, 91518, 3.45, 87.30, 26.78, 30.05,  , 41.513928, 1.496377, 2.7
10:51:09, 818, 228, 91480, 2.65, 80.30, 26.80, 30.10,  ,  ,  , 2.8
10:51:10, 822, 232, 91443, 3.55, 84.70, 26.84, 30.10,  ,  ,  , 2.9
10:51:11, 826, 236, 91406, 3.10, 72.80, 26.80, 30.10,  , 41.513930, 1.496487, 3.0
10:51:12, 829, 239, 91373, 2.75, 94.30, 26.78, 29.95,  ,  ,  , 3.0
10:51:13, 832, 242, 91340, 3.05, 58.30, 26.78, 29.90,  ,  ,  , 3.0
10:51:14, 835, 245, 91308, 3.05, 82.60, 26.78, 29.85,  , 41.513938, 1.496588, 3.1
10:51:15, 839, 249, 91269, 3.00, 61.10, 26.74, 29.85,  ,  ,  , 3.2
10:51:16, 843, 253, 91230, 2.90, 83.10, 26.65, 29.85,  ,  ,  , 3.2
10:51:17, 846, 256, 91192, 3.75, 72.60, 26.60, 29.95,  , 41.513960, 1.496698, 3.3
10:51:18, 851, 261, 91148, 2.80, 72.50, 26.57, 30.00,  ,  ,  , 3.4
10:51:19, 855, 265, 91104, 3.85, 60.20, 26.58, 30.05,  ,  ,  , 3.5
10:51:20, 859, 269, 91060, 4.05, 100.80, 26.58, 30.05,  , 41.513975, 1.496818, 3.6
10:51:22, 868, 278, 90968, 4.90, 82.90, 26.58, 29.95,  ,  ,  , 3.8
10:51:23, 872, 282, 90924, 3.80, 76.40, 26.55, 29.90, 46.00, 41.513978, 1.496958, 3.9
10:51:24, 877, 287, 90879, 4.35, 74.00, 26.49, 29.85,  ,  ,  , 4.0
10:51:25, 881, 291, 90835, 4.20, 97.20, 26.52, 29.90,  ,  ,  , 4.1
10:51:26, 885, 295, 90792, 3.05, 70.70, 26.45, 29.80,  , 41.513997, 1.497103, 4.2
10:51:27, 889, 299, 90750, 3.20, 106.40, 26.40, 29.80,  ,  ,  , 4.2
10:51:28, 893, 303, 90707, 4.40, 83.70, 26.39, 29.85,  ,  ,  , 4.2
10:51:29, 898, 308, 90664, 4.60, 103.40, 26.35, 29.80,  , 41.513992, 1.497240, 4.3
10:51:31, 905, 315, 90593,  ,  , 26.31, 29.65,  ,  ,  , 4.2
10:51:32, 908, 318, 90558,  ,  , 26.23, 29.60,  ,  ,  , 4.1
10:51:33, 911, 321, 90528, 3.50, 119.80, 26.15, 29.60,  ,  ,  , 4.0
10:51:34, 913, 323, 90501, 4.90, 99.40, 26.02, 29.65,  ,  ,  , 3.8
10:51:35, 916, 326, 90474, 2.70, 110.30, 25.89, 29.70,  , 41.513967, 1.497513, 3.6
10:51:36, 919, 329, 90446, 3.25, 102.00, 25.82, 29.80,  ,  ,  , 3.6
10:51:37, 922, 332, 90418, 4.05, 93.00, 25.73, 29.95,  ,  ,  , 3.5
10:51:38, 924, 334, 90390, 2.75, 99.70, 25.63, 30.00,  , 41.513965, 1.497633, 3.3
10:51:39, 927, 337, 90360, 2.30, 87.70, 25.51, 30.10,  ,  ,  , 3.2
10:51:40, 930, 340, 90329, 2.10, 107.20, 25.46, 30.30,  ,  ,  , 3.2
10:51:41, 933, 343, 90298, 2.65, 97.50, 25.41, 30.40,  , 41.513960, 1.497718, 3.1
10:51:42, 937, 347, 90259, 1.15, 122.10, 25.41, 30.45,  ,  ,  , 3.0
10:51:43, 941, 351, 90221, 1.70, 87.40, 25.36, 30.45,  ,  ,  , 3.0
10:51:44, 944, 354, 90184, 1.45, 71.20, 25.24, 30.55,  , 41.513955, 1.497775, 3.0
10:51:45, 949, 359, 90133, 1.50, 61.90, 25.19, 30.70,  ,  ,  , 3.2
10:51:46, 954, 364, 90082, 1.75, 92.90, 25.07, 30.80,  ,  ,  , 3.4
10:51:47, 959, 369, 90032, 3.30, 65.40, 25.04, 30.90,  , 41.513967, 1.497842, 3.5
10:51:49, 968, 378, 89942, 2.80, 79.30, 24.94, 31.20,  ,  ,  , 3.8
10:51:50, 972, 382, 89898, 2.25, 56.10, 24.90, 31.30, 45.75, 41.513982, 1.497943, 3.9
10:51:51, 977, 387, 89852, 1.60, 82.10, 24.83, 31.40,  ,  ,  , 4.1
10:51:52, 981, 391, 89807, 2.45, 68.20, 24.74, 31.55,  ,  ,  , 4.3
10:51:53, 986, 396, 89762, 2.35, 104.30, 24.67, 31.70,  , 41.513997, 1.498013, 4.4
10:51:54, 991, 401, 89713, 2.65, 77.50, 24.62, 31.80,  ,  ,  , 4.4
10:51:55, 995, 405, 89666, 2.95, 103.70, 24.54, 31.90,  ,  ,  , 4.5
10:51:56, 1000, 410, 89620, 2.90, 70.50, 24.48, 32.00,  , 41.513993, 1.498110, 4.6
10:51:57, 1004, 414, 89579, 1.40, 70.00, 24.39, 32.10,  ,  ,  , 4.5
10:51:58, 1008, 418, 89537, 2.20, 108.40, 24.33, 32.25,  ,  ,  , 4.4
10:51:59, 1012, 422, 89496, 2.90, 119.70, 24.28, 32.40,  , 41.513985, 1.498183, 4.4
10:52:01, 1018, 428, 89434, 3.65, 114.70, 24.20, 32.75,  ,  ,  , 4.1
10:52:02, 1021, 431, 89404, 2.25, 142.20, 24.19, 32.85,  , 41.513945, 1.498270, 4.0
10:52:03, 1024, 434, 89370, 3.40, 134.60, 24.12, 32.90,  ,  ,  , 3.9
10:52:04, 1027, 437, 89337, 2.80, 178.80, 24.07, 32.90,  ,  ,  , 3.8
10:52:05, 1031, 441, 89304, 3.70, 157.40, 24.03, 32.95,  , 41.513878, 1.498310, 3.7
10:52:06, 1035, 445, 89257, 3.70, 160.60, 23.99, 33.00,  ,  ,  , 3.8
10:52:07, 1040, 450, 89209, 3.95, 164.50, 23.96, 33.10,  ,  ,  , 3.8
10:52:08, 1045, 455, 89162, 5.40, 162.10, 23.99, 33.50,  , 41.513762, 1.498353, 3.8
10:52:09, 1049, 459, 89115,  ,  , 23.94, 33.55,  ,  ,  , 3.8
10:52:10, 1054, 464, 89068,  ,  , 23.89, 33.50,  ,  ,  , 3.9
10:52:11, 1058, 468, 89022,  ,  , 23.87, 33.50,  ,  ,  , 3.9
10:52:12, 1061, 471, 88991, 7.10, 139.70, 23.81, 33.55,  ,  ,  , 3.8
10:52:13, 1065, 475, 88959, 6.55, 146.70, 23.79, 33.55,  ,  ,  , 3.8
10:52:14, 1068, 478, 88928, 6.45, 147.30, 23.76, 33.55,  , 41.513505, 1.498592, 3.8
10:52:16, 1072, 482, 88885, 6.45, 152.80, 23.58, 33.60,  ,  ,  , 3.7
10:52:17, 1074, 484, 88864, 6.20, 149.20, 23.50, 33.65, 44.50, 41.513362, 1.498695, 3.6
10:52:18, 1076, 486, 88846, 5.20, 155.20, 23.44, 33.75,  ,  ,  , 3.5
10:52:19, 1077, 487, 88829, 5.65, 142.30, 23.36, 33.85,  ,  ,  , 3.2
10:52:20, 1079, 489, 88812, 5.35, 132.80, 23.30, 33.95,  , 41.513245, 1.498803, 3.0
10:52:21, 1083, 493, 88777, 6.30, 109.80, 23.33, 34.20,  ,  ,  , 2.9
10:52:22, 1086, 496, 88742, 5.90, 104.40, 23.33, 34.40,  ,  ,  , 2.8
10:52:23, 1089, 499, 88708, 6.05, 85.60, 23.32, 34.50,  , 41.513192, 1.499010, 2.7
10:52:24, 1097, 507, 88626, 5.60, 91.80, 23.37, 34.60,  ,  ,  , 3.0
10:52:25, 1105, 515, 88545, 7.45, 56.70, 23.51, 34.80,  ,  ,  , 3.4
10:52:26, 1113, 523, 88464, 6.30, 65.50, 23.71, 35.10,  , 41.513237, 1.499223, 3.8
10:52:27, 1123, 533, 88367, 6.65, 60.40, 23.93, 35.25,  ,  ,  , 4.3
10:52:28, 1133, 543, 88271, 5.50, 116.00, 24.11, 35.25,  ,  ,  , 5.1
10:52:29, 1142, 552, 88176, 5.50, 104.90, 24.24, 35.10,  , 41.513217, 1.499397, 5.7
10:52:31, 1155, 565, 88045, 7.40, 125.50, 24.39, 34.60,  ,  ,  , 6.1
10:52:32, 1162, 572, 87980, 7.10, 106.50, 24.46, 34.35,  , 41.513120, 1.499575, 6.5
10:52:33, 1168, 578, 87915, 7.25, 114.00, 24.50, 34.10,  ,  ,  , 7.1
10:52:34, 1174, 584, 87854, 7.80, 106.20, 24.53, 33.95,  ,  ,  , 7.3
10:52:35, 1180, 590, 87794, 7.70, 81.90, 24.53, 33.75,  , 41.513073, 1.499828, 7.5
10:52:36, 1188, 598, 87714, 8.30, 77.90, 24.48, 33.55,  ,  ,  , 7.5
10:52:37, 1196, 606, 87634, 7.50, 55.30, 24.41, 33.45,  ,  ,  , 7.5
10:52:38, 1204, 614, 87554, 12.10, 70.50, 24.36, 33.45,  , 41.513145, 1.500122, 7.5
10:52:39, 1217, 627, 87431, 8.05, 66.10, 24.28, 33.45,  ,  ,  , 7.8
10:52:40, 1229, 639, 87307, 7.05, 42.90, 24.22, 33.55,  ,  ,  , 8.0
10:52:41, 1241, 651, 87184, 5.70, 53.00, 24.19, 33.60,  , 41.513235, 1.500368, 8.3
10:52:43, 1262, 672, 86982, 4.95, 130.40, 24.03, 33.75,  ,  ,  , 8.9
10:52:44, 1272, 682, 86880, 4.95, 83.60, 23.98, 33.85, 42.50, 41.513200, 1.500488, 9.2
10:52:45, 1282, 692, 86786, 4.85, 77.90, 23.96, 33.90,  ,  ,  , 9.2
10:52:46, 1291, 701, 86692, 7.45, 65.80, 23.94, 33.90,  ,  ,  , 9.5
10:52:47, 1301, 711, 86598, 7.70, 60.40, 23.87, 33.95,  , 41.513247, 1.500705, 9.8
10:52:48, 1314, 724, 86467, 6.25, 59.80, 23.80, 33.95,  ,  ,  , 10.3
10:52:49, 1327, 737, 86334, 4.75, 44.60, 23.75, 34.05,  ,  ,  , 10.7
10:52:50, 1341, 751, 86202, 1.75, 32.60, 23.67, 34.10,  , 41.513312, 1.500848, 11.2
10:52:51, 1353, 763, 86078, 3.45, 122.20, 23.60, 34.10,  ,  ,  , 11.5
10:52:52, 1366, 776, 85955, 2.05, 116.10, 23.51, 34.20,  ,  ,  , 11.5
10:52:53, 1378, 788, 85832, 0.05, 116.10, 23.44, 34.30,  , 41.513277, 1.500917, 11.5
10:52:54, 1393, 803, 85692, 0.10, 116.10, 23.35, 34.45,  ,  ,  , 11.6
10:52:55, 1407, 817, 85556, 3.10, 28.90, 23.23, 34.50,  ,  ,  , 12.1
10:52:56, 1421, 831, 85420, 2.05, 187.50, 23.09, 34.60,  , 41.513272, 1.500950, 12.4
10:52:58, 1449, 859, 85144, 2.65, 190.50, 22.84, 34.75,  ,  ,  , 12.9
10:52:59, 1463, 873, 85006, 3.05, 183.60, 22.73, 34.90,  , 41.513188, 1.500952, 13.2
10:53:02, 1499, 909, 84652, 3.10, 124.20, 22.45, 35.45,  , 41.513147, 1.501028, 13.2
10:53:04, 1523, 933, 84425, 1.50, 166.30, 22.29, 35.75,  ,  ,  , 13.0
10:53:05, 1535, 945, 84312, 2.65, 131.10, 22.24, 35.85,  , 41.513107, 1.501085, 13.0
10:53:07, 1558, 968, 84082, 2.45, 131.10, 22.06, 36.05,  ,  ,  , 12.8
10:53:08, 1570, 980, 83968, 2.75, 111.10, 21.97, 36.15,  , 41.513065, 1.501167, 12.6
10:53:11, 1605, 1015, 83630, 3.35, 132.70, 21.68, 36.55, 41.00, 41.513017, 1.501257, 12.1
10:53:12, 1618, 1028, 83511,  ,  , 21.57, 36.65,  ,  ,  , 11.9
10:53:13, 1630, 1040, 83393,  ,  , 21.49, 36.80,  ,  ,  , 11.9
10:53:14, 1642, 1052, 83276,  ,  , 21.35, 36.80,  ,  ,  , 11.9
10:53:16, 1666, 1076, 83046, 1.25, 125.10, 21.13, 36.95,  ,  ,  , 11.9
10:53:17, 1678, 1088, 82932, 2.20, 149.30, 21.00, 37.10,  , 41.512952, 1.501423, 12.0
10:53:18, 1690, 1100, 82821, 3.85, 138.10, 20.80, 37.20,  ,  ,  , 11.9
10:53:19, 1701, 1111, 82712, 2.45, 149.10, 20.70, 37.25,  ,  ,  , 11.9
10:53:20, 1713, 1123, 82604, 2.60, 132.20, 20.64, 37.40,  , 41.512888, 1.501487, 11.9
10:53:21, 1725, 1135, 82487, 1.30, 149.70, 20.44, 37.55,  ,  ,  , 11.9
10:53:22, 1737, 1147, 82371, 1.85, 129.80, 20.27, 37.70,  ,  ,  , 11.9
10:53:23, 1749, 1159, 82256, 1.25, 139.70, 20.12, 37.90,  , 41.512848, 1.501527, 12.0
10:53:24, 1762, 1172, 82137, 1.30, 262.50, 19.97, 38.10,  ,  ,  , 12.0
10:53:25, 1774, 1184, 82019, 1.10, 217.90, 19.83, 38.35,  ,  ,  , 12.0
10:53:26, 1787, 1197, 81902, 1.60, 168.20, 19.66, 38.60,  , 41.512825, 1.501512, 12.0
10:53:27, 1799, 1209, 81786, 1.90, 224.90, 19.51, 38.85,  ,  ,  , 12.0
10:53:28, 1811, 1221, 81669, 1.85, 244.70, 19.40, 39.15,  ,  ,  , 12.1
10:53:29, 1823, 1233, 81552, 3.05, 251.60, 19.29, 39.40,  , 41.512792, 1.501457, 12.1
10:53:30, 1837, 1247, 81427, 1.65, 215.60, 19.16, 39.60,  ,  ,  , 12.2
10:53:31, 1850, 1260, 81302, 2.75, 257.60, 19.05, 39.75,  ,  ,  , 12.3
10:53:32, 1863, 1273, 81178, 1.70, 298.60, 18.96, 40.00,  , 41.512768, 1.501385, 12.5
10:53:33, 1875, 1285, 81067, 3.65, 299.70, 18.88, 40.20,  ,  ,  , 12.5
10:53:34, 1887, 1297, 80957, 1.90, 265.00, 18.85, 40.40,  ,  ,  , 12.4
10:53:35, 1898, 1308, 80848, 3.10, 287.10, 18.78, 40.60,  , 41.512805, 1.501290, 12.4
10:53:37, 1917, 1327, 80675, 1.45, 271.40, 18.58, 40.90,  ,  ,  , 12.0
10:53:38, 1926, 1336, 80588, 2.80, 221.90, 18.43, 41.00, 41.00, 41.512805, 1.501222, 11.7
10:53:39, 1934, 1344, 80516, 0.05, 221.90, 18.14, 41.15,  ,  ,  , 11.2
10:53:40, 1941, 1351, 80446, 0.15, 221.90, 18.02, 41.35,  ,  ,  , 10.8
10:53:41, 1949, 1359, 80376, 0.15, 221.90, 17.90, 41.65,  , 41.512797, 1.501177, 10.4
10:53:42, 1956, 1366, 80303, 2.10, 247.70, 17.85, 41.95,  ,  ,  , 10.0
10:53:43, 1964, 1374, 80231, 4.00, 314.70, 17.87, 42.25,  ,  ,  , 9.5
10:53:44, 1972, 1382, 80160, 1.45, 308.70, 17.88, 42.45,  , 41.512815, 1.501105, 9.0
10:53:45, 1978, 1388, 80097, 3.10, 316.10, 17.83, 42.60,  ,  ,  , 8.6
10:53:46, 1985, 1395, 80034, 3.15, 301.60, 17.81, 42.75,  ,  ,  , 8.2
10:53:47, 1992, 1402, 79972, 3.50, 327.70, 17.72, 42.85,  , 41.512868, 1.501027, 7.8
10:53:48, 1998, 1408, 79918, 2.70, 350.80, 17.66, 43.00,  ,  ,  , 7.6
10:53:49, 2003, 1413, 79865, 6.05, 285.50, 17.61, 43.15,  ,  ,  , 7.2
10:53:50, 2009, 1419, 79812, 4.95, 309.50, 17.45, 43.25,  , 41.512942, 1.500905, 6.9
10:53:51, 2016, 1426, 79750, 6.75, 300.90, 17.27, 43.35,  ,  ,  , 6.9
10:53:52, 2022, 1432, 79688, 6.75, 300.90, 17.03, 43.55,  ,  ,  , 6.8
10:53:53, 2029, 1439, 79626, 6.85, 299.10, 16.94, 43.80,  , 41.513017, 1.500713, 6.8
10:53:54, 2035, 1445, 79574, 4.50, 293.60, 16.79, 44.00,  ,  ,  , 6.6
10:53:55, 2040, 1450, 79523, 3.80, 317.00, 16.62, 44.30,  ,  ,  , 6.4
10:53:56, 2046, 1456, 79472, 4.60, 300.70, 16.41, 44.55,  , 41.513092, 1.500565, 6.3
10:53:57, 2052, 1462, 79414, 5.20, 305.00, 16.20, 44.90,  ,  ,  , 6.2
10:53:58, 2058, 1468, 79357, 5.15, 308.10, 16.00, 45.15,  ,  ,  , 6.1
10:53:59, 2064, 1474, 79300, 4.65, 327.40, 15.82, 45.40,  , 41.513172, 1.500423, 6.1
10:54:02, 2080, 1490, 79148, 4.85, 330.30, 15.37, 46.40,  , 41.513307, 1.500348, 5.9
10:54:04, 2088, 1498, 79074, 4.00, 339.10, 15.13, 47.05,  ,  ,  , 5.5
10:54:05, 2092, 1502, 79038, 4.35, 331.00, 15.02, 47.40, 42.00, 41.513428, 1.500277, 5.3
10:54:06, 2096, 1506, 79000, 4.35, 351.60, 14.92, 47.70,  ,  ,  , 5.1
10:54:07, 2100, 1510, 78962, 4.00, 354.30, 14.86, 48.05,  ,  ,  , 5.0
10:54:08, 2105, 1515, 78924, 4.25, 1.50, 14.77, 48.40,  , 41.513543, 1.500255, 4.9
10:54:09, 2109, 1519, 78887, 4.05, 7.00, 14.71, 48.75,  ,  ,  , 4.7
10:54:10, 2112, 1522, 78851, 4.80, 1.40, 14.61, 49.00,  ,  ,  , 4.5
10:54:11, 2116, 1526, 78816, 3.70, 15.50, 14.51, 49.30,  , 41.513662, 1.500270, 4.3
10:54:12, 2118, 1528, 78796, 4.30, 15.50, 14.44, 49.45,  ,  ,  , 4.2
10:54:13, 2121, 1531, 78776, 4.65, 0.10, 14.40, 49.70,  ,  ,  , 4.0
10:54:14, 2123, 1533, 78756, 5.00, 3.60, 14.32, 49.95,  , 41.513780, 1.500295, 3.5
10:54:15, 2125, 1535, 78738, 4.30, 359.90, 14.29, 50.20,  ,  ,  , 3.4
10:54:16, 2126, 1536, 78721, 5.25, 352.50, 14.28, 50.35,  ,  ,  , 3.3
10:54:17, 2128, 1538, 78704, 4.80, 9.00, 14.21, 50.50,  , 41.513915, 1.500295, 3.1
10:54:18, 2129, 1539, 78694, 4.95, 12.60, 14.16, 50.65,  ,  ,  , 2.7
10:54:19, 2130, 1540, 78685, 5.55, 12.50, 14.06, 50.80,  ,  ,  , 2.5
10:54:20, 2131, 1541, 78676, 5.25, 358.40, 13.96, 50.95,  , 41.514057, 1.500327, 2.2
10:54:21, 2132, 1542, 78666, 6.00, 7.90, 13.95, 51.15,  ,  ,  , 2.1
10:54:22, 2133, 1543, 78657, 6.00, 7.90, 13.86, 51.35,  ,  ,  , 1.9
10:54:23, 2134, 1544, 78648, 6.55, 10.50, 13.76, 51.50,  , 41.514217, 1.500350, 1.7
10:54:24, 2136, 1546, 78633, 6.40, 7.50, 13.71, 51.70,  ,  ,  , 1.5
10:54:25, 2137, 1547, 78618, 7.40, 17.30, 13.67, 51.90,  ,  ,  , 1.5
10:54:26, 2139, 1549, 78604, 7.00, 16.80, 13.61, 52.05,  , 41.514398, 1.500408, 1.4
10:54:27, 2142, 1552, 78577, 7.00, 14.60, 13.57, 52.25,  ,  ,  , 1.4
10:54:28, 2145, 1555, 78551, 7.10, 13.30, 13.52, 52.45,  ,  ,  , 1.5
10:54:29, 2147, 1557, 78526, 6.45, 10.20, 13.47, 52.65,  , 41.514582, 1.500467, 1.6
10:54:31, 2153, 1563, 78474, 6.85, 5.00, 13.50, 53.05,  ,  ,  , 1.8
10:54:32, 2156, 1566, 78448, 7.95, 4.10, 13.52, 53.25, 42.25, 41.514773, 1.500495, 2.0
10:54:33, 2158, 1568, 78427, 7.20, 357.00, 13.54, 53.40,  ,  ,  , 2.1
10:54:34, 2160, 1570, 78407, 7.20, 357.00, 13.56, 53.55,  ,  ,  , 2.2
10:54:35, 2162, 1572, 78388, 5.45, 358.00, 13.56, 53.65,  , 41.514973, 1.500485, 2.3
10:54:36, 2163, 1573, 78380, 5.30, 346.30, 13.55, 53.80,  ,  ,  , 2.3
10:54:37, 2164, 1574, 78373, 4.65, 340.10, 13.59, 53.90,  ,  ,  , 2.2
10:54:38, 2165, 1575, 78366, 6.10, 319.20, 13.62, 54.00,  , 41.515100, 1.500423, 2.1
10:54:39, 2164, 1574, 78372, 5.85, 357.10, 13.69, 54.05,  ,  ,  , 1.8
10:54:40, 2163, 1573, 78378, 6.20, 327.60, 13.76, 54.10,  ,  ,  , 1.6
10:54:41, 2163, 1573, 78384, 5.25, 331.50, 13.86, 54.10,  , 41.515242, 1.500343, 1.3
10:54:42, 2162, 1572, 78393, 5.65, 308.90, 13.96, 54.05,  ,  ,  , 1.1
10:54:43, 2161, 1571, 78403, 2.60, 346.30, 13.95, 54.00,  ,  ,  , 0.6
10:54:44, 2160, 1570, 78414, 4.25, 318.90, 13.91, 53.90,  , 41.515330, 1.500258, 0.3
10:54:45, 2158, 1568, 78427, 6.20, 337.80, 13.88, 53.85,  ,  ,  , 0.2
10:54:46, 2157, 1567, 78440, 4.25, 20.60, 13.83, 53.80,  ,  ,  , -0.1
10:54:47, 2155, 1565, 78454, 3.15, 10.80, 13.81, 53.80,  , 41.515447, 1.500242, -0.4
10:54:48, 2154, 1564, 78462, 4.10, 334.90, 13.81, 53.85,  ,  ,  , -0.6
10:54:49, 2154, 1564, 78470, 4.95, 344.90, 13.88, 53.80,  ,  ,  , -0.7
10:54:50, 2153, 1563, 78478, 3.85, 7.40, 13.95, 53.80,  , 41.515558, 1.500217, -0.9
10:54:51, 2152, 1562, 78484, 4.40, 11.50, 13.96, 53.80,  ,  ,  , -1.0
10:54:52, 2151, 1561, 78491, 3.25, 358.10, 14.01, 53.80,  ,  ,  , -1.0
10:54:53, 2150, 1560, 78498, 4.35, 340.40, 13.99, 53.70,  , 41.515663, 1.500220, -1.0
10:54:54, 2150, 1560, 78503, 4.35, 331.10, 14.04, 53.65,  ,  ,  , -1.0
10:54:55, 2149, 1559, 78509, 3.55, 334.30, 14.10, 53.55,  ,  ,  , -1.0
10:54:56, 2149, 1559, 78516, 4.60, 325.20, 14.15, 53.50,  , 41.515755, 1.500152, -0.9
10:54:58, 2148, 1558, 78525, 4.60, 347.20, 14.10, 53.35,  ,  ,  , -0.8
10:54:59, 2147, 1557, 78530, 4.50, 339.00, 14.06, 53.30, 42.00, 41.515870, 1.500105, -0.7
10:55:02, 2146, 1556, 78540, 4.80, 350.70, 14.13, 53.20,  , 41.515978, 1.500062, -0.6
10:55:03, 2146, 1556, 78541, 5.30, 338.20, 14.14, 53.20,  ,  ,  , -0.5
10:55:04, 2146, 1556, 78543, 5.75, 355.50, 14.13, 53.15,  ,  ,  , -0.5
10:55:05, 2145, 1555, 78546, 4.75, 344.80, 14.14, 53.15,  , 41.516112, 1.500022, -0.5
10:55:06, 2147, 1557, 78529, 5.15, 352.00, 14.16, 53.15,  ,  ,  , -0.3
10:55:07, 2149, 1559, 78513, 6.25, 348.40, 14.17, 53.10,  ,  ,  , -0.1
10:55:08, 2150, 1560, 78498, 6.25, 338.20, 14.15, 53.10,  , 41.516260, 1.499975, 0.1
10:55:09, 2152, 1562, 78488, 4.50, 326.40, 14.13, 53.05,  ,  ,  , 0.2
10:55:10, 2153, 1563, 78479, 6.10, 338.90, 14.14, 53.05,  ,  ,  , 0.4
10:55:11, 2154, 1564, 78470, 4.75, 348.60, 14.14, 53.10,  , 41.516388, 1.499900, 0.5
10:55:12, 2154, 1564, 78462, 5.00, 320.90, 14.12, 53.10,  ,  ,  , 0.6
10:55:13, 2155, 1565, 78454, 4.55, 338.70, 14.07, 53.10,  ,  ,  , 0.6
10:55:14, 2156, 1566, 78446, 5.15, 347.40, 14.04, 53.15,  , 41.516503, 1.499830, 0.8
10:55:15, 2158, 1568, 78430, 4.30, 333.30, 14.07, 53.15,  ,  ,  , 0.9
10:55:16, 2159, 1569, 78415, 5.65, 357.40, 14.10, 53.15,  ,  ,  , 1.1
10:55:17, 2161, 1571, 78400, 6.90, 349.70, 14.07, 53.15,  , 41.516638, 1.499790, 1.2
10:55:18, 2164, 1574, 78369, 6.05, 345.80, 14.03, 53.15,  ,  ,  , 1.5
10:55:19, 2168, 1578, 78338, 7.35, 343.20, 13.97, 53.15,  ,  ,  , 1.6
10:55:20, 2171, 1581, 78308, 4.35, 358.90, 13.97, 53.20,  , 41.516798, 1.499738, 1.7
10:55:21, 2173, 1583, 78287, 3.95, 353.20, 13.96, 53.20,  ,  ,  , 1.8
10:55:22, 2175, 1585, 78266, 5.60, 353.20, 13.96, 53.25,  ,  ,  , 1.8
10:55:23, 2178, 1588, 78246, 3.75, 354.80, 13.87, 53.30,  , 41.516918, 1.499725, 1.9
10:55:25, 2183, 1593, 78200, 4.25, 353.90, 13.87, 53.40,  ,  ,  , 2.2
10:55:26, 2185, 1595, 78178, 6.25, 358.20, 13.84, 53.50, 42.50, 41.517053, 1.499720, 2.3
10:55:28, 2190, 1600, 78130, 5.35, 357.00, 13.84, 53.65,  ,  ,  , 2.5
10:55:29, 2193, 1603, 78106, 6.05, 357.70, 13.83, 53.75,  , 41.517202, 1.499708, 2.6
10:55:32, 2202, 1612, 78018, 5.15, 358.90, 13.87, 53.90,  , 41.517357, 1.499712, 2.7
10:55:34, 2208, 1618, 77971, 5.55, 2.70, 13.86, 53.95,  ,  ,  , 2.7
10:55:35, 2210, 1620, 77948, 6.75, 0.20, 13.87, 53.95,  , 41.517517, 1.499715, 2.7
10:55:37, 2215, 1625, 77901, 5.70, 359.70, 13.91, 54.00,  ,  ,  , 2.7
10:55:38, 2218, 1628, 77878, 5.45, 359.00, 13.87, 54.00,  , 41.517673, 1.499723, 2.7
10:55:40, 2223, 1633, 77827, 4.85, 359.70, 13.81, 54.00,  ,  ,  , 2.7
10:55:41, 2226, 1636, 77802, 5.25, 3.50, 13.84, 53.95,  , 41.517810, 1.499735, 2.8
10:55:43, 2231, 1641, 77759, 4.65, 5.60, 13.80, 53.95,  ,  ,  , 2.7
10:55:44, 2233, 1643, 77738, 5.10, 6.80, 13.77, 53.95,  , 41.517947, 1.499747, 2.5
10:55:45, 2236, 1646, 77712, 4.05, 8.70, 13.75, 53.90,  ,  ,  , 2.6
10:55:46, 2238, 1648, 77687, 4.80, 12.10, 13.69, 53.95,  ,  ,  , 2.6
10:55:47, 2241, 1651, 77662, 4.10, 7.90, 13.69, 53.95,  , 41.518063, 1.499773, 2.6
10:55:48, 2244, 1654, 77639, 5.25, 18.50, 13.66, 53.95,  ,  ,  , 2.6
10:55:49, 2246, 1656, 77616, 4.60, 13.60, 13.62, 53.90,  ,  ,  , 2.6
10:55:50, 2249, 1659, 77594, 5.00, 18.80, 13.58, 53.80,  , 41.518185, 1.499818, 2.6
10:55:52, 2253, 1663, 77553, 5.20, 15.60, 13.58, 53.70,  ,  ,  , 2.5
10:55:53, 2255, 1665, 77534, 4.80, 28.20, 13.51, 53.65, 43.00, 41.518315, 1.499877, 2.4
10:55:54, 2257, 1667, 77515, 4.45, 23.40, 13.44, 53.65,  ,  ,  , 2.4
10:55:55, 2259, 1669, 77496, 5.40, 25.20, 13.41, 53.65,  ,  ,  , 2.4
10:55:56, 2261, 1671, 77478, 5.10, 27.80, 13.41, 53.70,  , 41.518435, 1.499960, 2.4
10:55:57, 2263, 1673, 77459, 5.20, 22.20, 13.40, 53.75,  ,  ,  , 2.3
10:55:58, 2265, 1675, 77440, 5.70, 21.90, 13.42, 53.75,  ,  ,  , 2.2
10:55:59, 2267, 1677, 77422, 6.00, 17.00, 13.41, 53.75,  , 41.518572, 1.500033, 2.2
10:56:01, 2271, 1681, 77384, 4.55, 19.10, 13.38, 53.75,  ,  ,  , 2.1
