UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:42:03, 95, 1, 100904, 1.70, 220.50, 31.96, 33.65, 31.75, 42.071343, 3.145890, -0.3
18:42:05, 98, 4, 100873, 3.45, 208.10, 31.93, 32.95,  ,  ,  , 0
18:42:06, 99, 5, 100858, 3.70, 199.30, 31.92, 32.95,  , 42.071297, 3.145843, 0.1
18:42:07, 102, 8, 100826, 4.00, 206.00, 31.91, 32.55,  ,  ,  , 0.3
18:42:08, 105, 11, 100793, 3.85, 212.10, 31.90, 32.30,  ,  ,  , 0.6
18:42:09, 108, 14, 100760, 4.20, 199.00, 31.91, 31.95,  , 42.071237, 3.145728, 0.8
18:42:10, 111, 17, 100723, 4.65, 200.60, 31.89, 31.70,  ,  ,  , 1.1
18:42:11, 114, 20, 100688, 4.65, 190.70, 31.91, 31.40,  ,  ,  , 1.4
18:42:12, 117, 23, 100654, 4.60, 182.20, 31.93, 31.15,  , 42.071118, 3.145680, 1.6
18:42:13, 119, 25, 100627, 5.05, 186.50, 31.94, 31.00,  ,  ,  , 1.9
18:42:14, 122, 28, 100599, 4.65, 203.40, 32.00, 30.85,  ,  ,  , 2.1
18:42:15, 124, 30, 100572, 5.20, 200.70, 32.08, 30.65,  , 42.070997, 3.145630, 2.3
18:42:17, 132, 38, 100487, 4.45, 204.30, 32.35, 30.10,  ,  ,  , 2.9
18:42:18, 136, 42, 100446, 5.20, 207.70, 32.49, 29.90,  , 42.070882, 3.145562, 3.1
18:42:20, 141, 47, 100390, 3.65, 217.80, 32.75, 29.90,  ,  ,  , 3.0
18:42:21, 143, 49, 100362, 1.70, 224.60, 32.86, 29.85,  , 42.070843, 3.145482, 3.0
18:42:22, 146, 52, 100332, 3.30, 295.80, 33.03, 29.80,  ,  ,  , 2.9
18:42:23, 149, 55, 100304, 3.25, 245.40, 33.18, 29.60,  ,  ,  , 2.9
18:42:24, 151, 57, 100276, 0.00, 245.40, 33.30, 29.50,  , 42.070833, 3.145407, 2.8
18:42:26, 159, 65, 100191, 3.55, 338.80, 33.48, 29.40,  ,  ,  , 3.1
18:42:27, 163, 69, 100148, 3.50, 356.60, 33.55, 29.35,  , 42.070922, 3.145345, 3.2
18:42:28, 167, 73, 100095, 3.85, 23.40, 33.63, 29.05,  ,  ,  , 3.3
18:42:29, 172, 78, 100044, 4.25, 327.00, 33.70, 28.90,  ,  ,  , 3.4
18:42:30, 177, 83, 99994, 5.75, 5.70, 33.75, 28.80, 33.00, 42.071033, 3.145327, 3.4
18:42:31, 182, 88, 99939, 6.75, 327.30, 33.77, 28.75,  ,  ,  , 3.5
18:42:32, 187, 93, 99883, 7.10, 2.20, 33.78, 28.90,  ,  ,  , 3.6
18:42:33, 192, 98, 99828, 5.30, 355.90, 33.74, 29.05,  , 42.071200, 3.145272, 3.9
18:42:34, 197, 103, 99773, 7.35, 6.70, 33.70, 29.25,  ,  ,  , 4.2
18:42:35, 202, 108, 99720, 10.45, 354.60, 33.67, 29.20,  ,  ,  , 4.4
18:42:36, 206, 112, 99668, 6.95, 354.10, 33.62, 29.30,  , 42.071425, 3.145253, 4.6
18:42:37, 211, 117, 99617, 8.55, 356.40, 33.60, 29.45,  ,  ,  , 4.6
18:42:38, 216, 122, 99563, 7.75, 347.10, 33.59, 29.50,  ,  ,  , 4.8
18:42:39, 221, 127, 99510, 8.10, 14.70, 33.65, 29.60,  , 42.071647, 3.145233, 4.8
18:42:40, 227, 133, 99442, 7.60, 8.80, 33.67, 29.60,  ,  ,  , 4.9
18:42:41, 233, 139, 99378, 8.25, 7.70, 33.75, 29.60,  ,  ,  , 5.0
18:42:42, 239, 145, 99314, 10.10, 352.30, 33.99, 29.55,  , 42.071880, 3.145245, 5.2
18:42:43, 244, 150, 99258, 9.40, 7.90, 34.30, 29.50,  ,  ,  , 5.2
18:42:44, 249, 155, 99201, 11.45, 2.80, 34.98, 29.50,  ,  ,  , 5.2
18:42:45, 254, 160, 99144, 9.50, 4.10, 35.52, 29.25,  , 42.072158, 3.145270, 5.2
18:42:46, 261, 167, 99074, 13.15, 8.60, 35.86, 28.55,  ,  ,  , 5.3
18:42:47, 267, 173, 99004, 12.85, 5.90, 36.33, 28.00,  ,  ,  , 5.4
18:42:48, 274, 180, 98934, 11.80, 5.50, 36.78, 27.40,  , 42.072497, 3.145310, 5.6
18:42:49, 284, 190, 98820, 11.45, 5.10, 37.20, 26.80,  ,  ,  , 6.1
18:42:50, 294, 200, 98713, 10.35, 351.90, 37.55, 26.30,  ,  ,  , 6.5
18:42:51, 304, 210, 98606, 6.60, 343.00, 38.04, 25.80,  , 42.072788, 3.145285, 6.9
18:42:53, 320, 226, 98441, 8.80, 3.80, 38.94, 24.70,  ,  ,  , 7.1
18:42:54, 327, 233, 98358, 14.00, 5.50, 39.24, 24.05,  , 42.073077, 3.145303, 7.3
18:42:56, 343, 249, 98189, 12.60, 19.00, 39.79, 23.15,  ,  ,  , 7.8
18:42:57, 351, 257, 98106, 12.20, 25.90, 40.09, 22.75, 34.75, 42.073397, 3.145400, 8.1
18:42:58, 359, 265, 98020, 12.55, 33.50, 40.38, 22.45,  ,  ,  , 8.2
18:42:59, 368, 274, 97931, 9.90, 39.30, 40.72, 22.15,  ,  ,  , 8.4
18:43:00, 376, 282, 97842, 10.80, 50.80, 40.82, 21.50,  , 42.073640, 3.145633, 8.5
18:43:01, 382, 288, 97777, 10.20, 53.60, 40.81, 20.80,  ,  ,  , 8.3
18:43:02, 388, 294, 97716, 10.45, 52.80, 40.74, 20.35,  ,  ,  , 8.0
18:43:03, 394, 300, 97656, 12.00, 55.90, 40.59, 19.95,  , 42.073818, 3.145942, 7.7
18:43:04, 398, 304, 97610, 13.40, 50.40, 40.23, 19.65,  ,  ,  , 7.3
18:43:05, 403, 309, 97563, 13.40, 50.40, 39.68, 19.30,  ,  ,  , 7.0
18:43:06, 407, 313, 97516, 11.20, 57.30, 39.13, 19.25,  , 42.074015, 3.146282, 6.7
18:43:07, 414, 320, 97440, 11.30, 43.70, 38.73, 19.65,  ,  ,  , 6.7
18:43:08, 421, 327, 97364, 12.05, 64.30, 38.33, 19.80,  ,  ,  , 6.7
18:43:09, 429, 335, 97288, 11.50, 49.20, 37.91, 20.05,  , 42.074198, 3.146613, 6.6
18:43:10, 436, 342, 97213, 13.10, 48.10, 37.54, 20.50,  ,  ,  , 6.3
18:43:11, 442, 348, 97143, 13.75, 39.90, 37.34, 21.25,  ,  ,  , 6.2
18:43:12, 449, 355, 97074, 13.75, 52.70, 37.33, 22.00,  , 42.074445, 3.146962, 6.0
18:43:13, 456, 362, 97000, 13.75, 52.70, 37.32, 22.50,  ,  ,  , 6.1
18:43:14, 463, 369, 96925, 14.90, 41.20, 37.32, 22.65,  ,  ,  , 6.2
18:43:15, 470, 376, 96850, 16.60, 41.90, 37.30, 22.55,  , 42.074735, 3.147323, 6.3
18:43:17, 486, 392, 96677, 15.95, 43.10, 36.97, 21.85,  ,  ,  , 6.8
18:43:18, 495, 401, 96588, 11.50, 26.80, 36.85, 22.35,  , 42.075045, 3.147690, 7.1
18:43:20, 515, 421, 96373, 15.80, 37.00, 36.68, 22.95,  ,  ,  , 7.8
18:43:21, 525, 431, 96268, 18.35, 40.40, 36.66, 23.15,  , 42.075370, 3.148017, 8.0
18:43:22, 537, 443, 96139, 14.75, 44.20, 36.56, 23.05,  ,  ,  , 8.5
18:43:23, 549, 455, 96018, 13.40, 37.50, 36.45, 22.90,  ,  ,  , 8.9
18:43:24, 560, 466, 95898, 14.15, 45.10, 36.22, 22.60, 36.00, 42.075672, 3.148375, 9.3
18:43:26, 587, 493, 95621, 12.80, 45.40, 35.78, 22.80,  ,  ,  , 10.1
18:43:27, 600, 506, 95480, 10.00, 38.20, 35.59, 23.05,  , 42.075915, 3.148672, 10.6
18:43:28, 612, 518, 95357, 12.05, 42.60, 35.40, 23.35,  ,  ,  , 11.0
18:43:29, 624, 530, 95230, 13.30, 28.60, 35.22, 23.65,  ,  ,  , 11.5
18:43:30, 636, 542, 95104, 12.95, 46.30, 35.07, 23.90,  , 42.076178, 3.148943, 11.8
18:43:31, 648, 554, 94978, 13.35, 40.10, 34.93, 24.15,  ,  ,  , 11.8
18:43:32, 660, 566, 94859, 15.25, 52.40, 34.81, 24.30,  ,  ,  , 12.0
18:43:33, 671, 577, 94740, 15.95, 46.70, 34.70, 24.45,  , 42.076443, 3.149323, 12.1
18:43:34, 683, 589, 94615, 16.30, 49.60, 34.58, 24.50,  ,  ,  , 12.1
18:43:35, 695, 601, 94488, 14.65, 57.00, 34.49, 24.65,  ,  ,  , 12.2
18:43:36, 708, 614, 94362, 13.00, 42.10, 34.34, 24.70,  , 42.076703, 3.149748, 12.2
18:43:38, 728, 634, 94148, 13.30, 62.20, 34.09, 24.90,  ,  ,  , 12.0
18:43:39, 739, 645, 94040, 13.75, 39.90, 33.98, 25.00,  , 42.076897, 3.150088, 11.7
18:43:41, 759, 665, 93826,  , 48.70, 33.75, 25.20,  ,  ,  , 11.2
18:43:42, 769, 675, 93722, 7.80, 66.90, 33.66, 25.25,  , 42.077078, 3.150470, 11.0
18:43:44, 788, 694, 93525,  , 85.40, 33.28, 25.25,  ,  ,  , 10.8
18:43:45, 798, 704, 93424, 5.35, 60.80, 33.03, 25.25,  , 42.077188, 3.150835, 10.7
18:43:47, 817, 723, 93232, 9.80, 66.90, 32.64, 25.45,  ,  ,  , 10.1
18:43:48, 826, 732, 93140, 10.55, 70.10, 32.45, 25.70,  , 42.077260, 3.151178, 9.8
18:43:50, 850, 756, 92893, 9.35, 79.70, 31.93, 25.45,  ,  ,  , 10.1
18:43:51, 862, 768, 92766, 11.85, 65.70, 31.76, 25.75, 36.25, 42.077318, 3.151527, 10.3
18:43:53, 881, 787, 92575, 14.05, 59.10, 31.45, 26.35,  ,  ,  , 10.1
18:43:54, 890, 796, 92482, 13.80, 74.60, 31.28, 26.55,  , 42.077468, 3.151948, 10.0
18:43:56, 905, 811, 92321, 14.80, 64.00, 30.94, 26.85,  ,  ,  , 9.7
18:43:57, 913, 819, 92238, 16.20, 63.10, 30.82, 27.00,  , 42.077620, 3.152440, 9.6
18:43:59, 926, 832, 92112, 16.00, 60.60, 30.52, 27.45,  ,  ,  , 9.1
18:44:00, 932, 838, 92050, 16.15, 55.70, 30.44, 27.60,  , 42.077852, 3.152950, 8.9
18:44:01, 936, 842, 92006, 14.45, 69.00, 30.37, 27.65,  ,  ,  , 8.5
18:44:02, 940, 846, 91965, 16.20, 61.10, 30.27, 27.95,  ,  ,  , 7.5
18:44:03, 944, 850, 91924, 15.95, 61.80, 30.17, 28.10,  , 42.078045, 3.153455, 6.8
18:44:04, 946, 852, 91899, 15.50, 55.60, 30.11, 27.90,  ,  ,  , 6.5
18:44:05, 949, 855, 91873, 15.50, 55.60, 30.02, 26.95,  ,  ,  , 6.2
18:44:06, 951, 857, 91848, 13.35, 57.70, 29.92, 26.00,  , 42.078245, 3.153915, 5.5
18:44:07, 954, 860, 91823, 13.65, 60.80, 29.82, 25.30,  ,  ,  , 4.9
18:44:08, 956, 862, 91800, 13.45, 62.80, 29.73, 24.90,  ,  ,  , 4.2
18:44:09, 958, 864, 91778, 12.55, 62.00, 29.64, 24.65,  , 42.078420, 3.154342, 3.7
18:44:10, 960, 866, 91756, 12.20, 64.20, 29.55, 24.55,  ,  ,  , 3.6
18:44:11, 963, 869, 91733, 12.50, 65.90, 29.48, 24.45,  ,  ,  , 3.1
18:44:12, 965, 871, 91710, 12.50, 63.20, 29.39, 24.45,  , 42.078565, 3.154748, 2.8
18:44:13, 966, 872, 91692, 11.70, 64.40, 29.31, 24.45,  ,  ,  , 2.5
18:44:14, 968, 874, 91676, 13.25, 66.40, 29.25, 24.45,  ,  ,  , 2.3
18:44:15, 970, 876, 91660, 11.50, 62.30, 29.19, 24.50,  , 42.078705, 3.155153, 2.1
18:44:16, 971, 877, 91644, 13.20, 68.00, 29.12, 24.60,  ,  ,  , 2.1
18:44:17, 973, 879, 91628, 10.95, 59.80, 29.06, 24.65,  ,  ,  , 2.0
18:44:18, 974, 880, 91612, 12.85, 68.70, 29.01, 24.70, 35.75, 42.078843, 3.155552, 1.9
18:44:19, 976, 882, 91595, 10.70, 61.40, 28.97, 24.75,  ,  ,  , 1.9
18:44:20, 977, 883, 91579, 12.35, 68.80, 28.93, 24.85,  ,  ,  , 1.8
18:44:21, 979, 885, 91564, 10.70, 64.00, 28.90, 24.90,  , 42.078972, 3.155933, 1.8
18:44:22, 980, 886, 91554, 12.15, 67.30, 28.86, 24.95,  ,  ,  , 1.6
18:44:23, 981, 887, 91545, 11.35, 62.60, 28.84, 25.00,  ,  ,  , 1.5
18:44:24, 982, 888, 91536, 11.65, 66.10, 28.81, 25.05,  , 42.079102, 3.156313, 1.4
18:44:26, 984, 890, 91512, 12.60, 68.00, 28.76, 25.10,  ,  ,  , 1.4
18:44:27, 985, 891, 91500, 10.55, 66.60, 28.75, 25.15,  , 42.079220, 3.156700, 1.3
18:44:28, 986, 892, 91492, 12.25, 70.30, 28.72, 25.15,  ,  ,  , 1.2
18:44:29, 987, 893, 91485, 10.75, 66.50, 28.70, 25.20,  ,  ,  , 1.2
18:44:30, 987, 893, 91478, 12.25, 68.80, 28.68, 25.20,  , 42.079333, 3.157088, 1.1
18:44:31, 988, 894, 91472, 10.55, 69.80, 28.67, 25.25,  ,  ,  , 1.0
18:44:32, 989, 895, 91466, 11.50, 74.60, 28.66, 25.30,  ,  ,  , 1.0
18:44:33, 989, 895, 91460, 10.30, 68.60, 28.65, 25.30,  , 42.079428, 3.157470, 0.9
18:44:34, 990, 896, 91454, 11.70, 76.60, 28.62, 25.30,  ,  ,  , 0.8
18:44:35, 990, 896, 91449, 10.40, 69.00, 28.61, 25.30,  ,  ,  , 0.8
18:44:36, 991, 897, 91444, 11.30, 73.70, 28.60, 25.35,  , 42.079515, 3.157848, 0.8
18:44:37, 991, 897, 91442, 10.75, 68.60, 28.59, 25.35,  ,  ,  , 0.7
18:44:38, 991, 897, 91441, 11.30, 69.80, 28.57, 25.40,  ,  ,  , 0.6
18:44:39, 991, 897, 91440, 10.55, 68.50, 28.56, 25.40,  , 42.079618, 3.158225, 0.5
18:44:41, 991, 897, 91443, 10.80, 67.60, 28.54, 25.35,  ,  ,  , 0.4
18:44:42, 990, 896, 91446, 11.15, 73.60, 28.54, 25.35,  , 42.079713, 3.158597, 0.3
18:44:44, 989, 895, 91456, 11.10, 74.90, 28.53, 25.40,  ,  ,  , 0.1
18:44:45, 989, 895, 91462, 11.55, 66.80, 28.53, 25.45, 35.00, 42.079813, 3.158977, 0
18:44:46, 988, 894, 91470, 9.00, 71.70, 28.53, 25.60,  ,  ,  , -0.1
18:44:47, 987, 893, 91479, 12.75, 75.30, 28.54, 26.00,  ,  ,  , -0.2
18:44:48, 986, 892, 91488, 8.00, 72.50, 28.55, 26.75,  , 42.079898, 3.159342, -0.3
18:44:49, 987, 893, 91485, 10.95, 69.50, 28.56, 27.50,  ,  ,  , -0.4
18:44:50, 987, 893, 91483, 9.65, 62.80, 28.59, 28.10,  ,  ,  , -0.3
18:44:51, 987, 893, 91482, 11.10, 54.60, 28.61, 28.60,  , 42.080013, 3.159670, -0.3
18:44:52, 987, 893, 91477, 9.50, 59.30, 28.61, 28.95,  ,  ,  , -0.3
18:44:53, 988, 894, 91472, 10.25, 63.80, 28.61, 29.15,  ,  ,  , -0.2
18:44:54, 988, 894, 91468, 14.15, 49.90, 28.61, 29.25,  , 42.080172, 3.159998, -0.2
18:44:55, 987, 893, 91484, 9.75, 51.80, 28.61, 29.20,  ,  ,  , -0.3
18:44:56, 985, 891, 91499, 11.90, 56.20, 28.62, 29.15,  ,  ,  , -0.3
18:44:57, 984, 890, 91514, 10.90, 49.10, 28.64, 29.15,  , 42.080360, 3.160327, -0.4
18:44:58, 983, 889, 91521, 11.70, 57.80, 28.64, 29.15,  ,  ,  , -0.4
18:44:59, 982, 888, 91529, 11.45, 60.00, 28.65, 29.20,  ,  ,  , -0.4
18:45:00, 982, 888, 91538, 11.10, 56.50, 28.65, 29.20,  , 42.080528, 3.160675, -0.4
18:45:01, 982, 888, 91537, 11.50, 54.90, 28.67, 29.15,  ,  ,  , -0.4
18:45:02, 982, 888, 91536, 11.65, 53.00, 28.67, 29.20,  ,  ,  , -0.4
18:45:03, 982, 888, 91536, 11.20, 59.80, 28.68, 29.25,  , 42.080705, 3.161020, -0.4
18:45:04, 983, 889, 91525, 11.30, 61.80, 28.70, 29.35,  ,  ,  , -0.4
18:45:05, 984, 890, 91515, 10.00, 70.80, 28.70, 29.20,  ,  ,  , -0.3
18:45:06, 985, 891, 91506, 10.00, 67.70, 28.70, 28.30,  , 42.080825, 3.161368, -0.3
18:45:07, 985, 891, 91504, 9.25, 63.30, 28.69, 27.40,  ,  ,  , -0.3
18:45:08, 985, 891, 91502, 10.25, 66.90, 28.68, 26.80,  ,  ,  , -0.1
18:45:09, 985, 891, 91500, 10.70, 69.20, 28.67, 26.35,  , 42.080932, 3.161700, 0
18:45:10, 985, 891, 91500, 10.05, 65.30, 28.66, 26.35,  ,  ,  , 0.1
18:45:11, 985, 891, 91500, 9.25, 60.20, 28.67, 26.85,  ,  ,  , 0.2
18:45:12, 985, 891, 91500, 9.75, 59.00, 28.66, 27.25, 34.50, 42.081052, 3.162020, 0.2
18:45:13, 986, 892, 91495, 10.00, 60.70, 28.66, 27.20,  ,  ,  , 0.3
18:45:14, 986, 892, 91491, 10.05, 64.60, 28.66, 27.15,  ,  ,  , 0.4
18:45:15, 986, 892, 91488, 10.40, 57.90, 28.66, 27.10,  , 42.081183, 3.162340, 0.4
18:45:16, 986, 892, 91488, 8.85, 65.20, 28.65, 27.15,  ,  ,  , 0.4
18:45:17, 986, 892, 91489, 10.80, 65.90, 28.65, 26.95,  ,  ,  , 0.3
18:45:18, 986, 892, 91490, 8.60, 54.60, 28.65, 26.85,  , 42.081305, 3.162650, 0.2
18:45:19, 985, 891, 91497, 10.25, 61.80, 28.66, 26.40,  ,  ,  , 0.1
18:45:20, 985, 891, 91504, 9.40, 59.10, 28.66, 26.10,  ,  ,  , 0
18:45:21, 984, 890, 91512, 10.80, 60.40, 28.66, 26.05,  , 42.081438, 3.162958, -0.1
18:45:22, 983, 889, 91522, 8.90, 55.70, 28.66, 26.00,  ,  ,  , -0.2
18:45:23, 982, 888, 91534, 10.85, 57.30, 28.66, 26.05,  ,  ,  , -0.3
18:45:24, 981, 887, 91546, 9.15, 57.10, 28.66, 26.05,  , 42.081580, 3.163265, -0.3
18:45:26, 979, 885, 91566, 9.60, 55.40, 28.66, 25.70,  ,  ,  , -0.6
18:45:27, 978, 884, 91576, 9.60, 59.90, 28.67, 25.80,  , 42.081720, 3.163565, -0.7
18:45:28, 977, 883, 91585, 9.05, 54.80, 28.69, 25.80,  ,  ,  , -0.8
18:45:29, 976, 882, 91595, 9.40, 58.50, 28.69, 25.75,  ,  ,  , -0.9
18:45:30, 975, 881, 91606, 8.65, 55.10, 28.70, 25.90,  , 42.081855, 3.163843, -0.9
18:45:31, 974, 880, 91614, 9.05, 59.60, 28.71, 26.40,  ,  ,  , -0.9
18:45:32, 973, 879, 91622, 9.55, 45.30, 28.74, 26.85,  ,  ,  , -0.9
18:45:33, 973, 879, 91630, 9.00, 48.10, 28.75, 27.15,  , 42.082007, 3.164100, -0.9
18:45:34, 972, 878, 91639, 9.15, 59.30, 28.75, 27.30,  ,  ,  , -0.9
18:45:35, 971, 877, 91648, 7.85, 53.20, 28.77, 27.35,  ,  ,  , -0.9
18:45:36, 970, 876, 91658, 8.85, 58.60, 28.78, 27.45,  , 42.082138, 3.164357, -0.9
18:45:37, 969, 875, 91662, 8.25, 55.50, 28.79, 27.50,  ,  ,  , -0.9
18:45:38, 969, 875, 91667, 8.40, 51.20, 28.79, 27.55,  ,  ,  , -0.8
18:45:39, 968, 874, 91672, 9.50, 58.40, 28.80, 27.60, 34.25, 42.082272, 3.164612, -0.8
18:45:41, 968, 874, 91678, 8.95, 60.90, 28.82, 27.60,  ,  ,  , -0.7
18:45:42, 968, 874, 91682, 8.20, 52.60, 28.83, 27.45,  , 42.082408, 3.164877, -0.6
18:45:43, 968, 874, 91681, 9.45, 54.10, 28.84, 27.50,  ,  ,  , -0.5
18:45:44, 968, 874, 91680, 8.60, 56.50, 28.85, 27.55,  ,  ,  , -0.5
18:45:45, 968, 874, 91680, 8.70, 48.80, 28.85, 27.45,  , 42.082548, 3.165135, -0.4
18:45:46, 968, 874, 91676, 8.95, 58.80, 28.86, 27.45,  ,  ,  , -0.3
18:45:47, 968, 874, 91673, 8.45, 38.60, 28.87, 27.50,  ,  ,  , -0.2
18:45:48, 969, 875, 91670, 9.50, 50.30, 28.87, 27.55,  , 42.082703, 3.165375, -0.1
18:45:49, 970, 876, 91659, 8.70, 45.30, 28.87, 27.50,  ,  ,  , 0
18:45:50, 971, 877, 91648, 9.60, 47.30, 28.87, 27.50,  ,  ,  , 0.1
18:45:51, 972, 878, 91638, 9.25, 59.00, 28.87, 27.55,  , 42.082867, 3.165627, 0.2
18:45:52, 972, 878, 91630, 10.50, 51.40, 28.87, 27.55,  ,  ,  , 0.3
18:45:53, 973, 879, 91623, 10.00, 45.90, 28.89, 27.55,  ,  ,  , 0.4
18:45:54, 974, 880, 91616, 9.90, 44.60, 28.89, 27.45,  , 42.083042, 3.165903, 0.5
18:45:55, 975, 881, 91604, 10.95, 48.10, 28.86, 27.45,  ,  ,  , 0.6
18:45:56, 976, 882, 91593, 10.45, 45.20, 28.85, 27.45,  ,  ,  , 0.7
18:45:57, 977, 883, 91582, 11.25, 56.00, 28.84, 27.45,  , 42.083237, 3.166190, 0.8
18:45:58, 978, 884, 91571,  ,  , 28.83, 27.50,  ,  ,  , 0.9
18:45:59, 979, 885, 91560,  ,  , 28.82, 27.55,  ,  ,  , 0.9
18:46:00, 980, 886, 91550,  ,  , 28.79, 27.70,  ,  ,  , 1.0
18:46:01, 981, 887, 91540, 12.00, 63.20, 28.75, 27.90,  ,  ,  , 1.0
18:46:02, 982, 888, 91531, 10.10, 62.50, 28.70, 28.10,  ,  ,  , 0.9
18:46:03, 983, 889, 91522, 10.65, 55.90, 28.66, 28.20,  , 42.083552, 3.166855, 0.9
18:46:04, 984, 890, 91513, 11.25, 62.30, 28.62, 28.30,  ,  ,  , 1.0
18:46:05, 985, 891, 91504, 10.40, 64.00, 28.56, 28.55,  ,  ,  , 1.0
18:46:06, 986, 892, 91496, 11.35, 60.10, 28.51, 28.75, 34.00, 42.083692, 3.167205, 1.0
18:46:08, 988, 894, 91467, 11.40, 65.10, 28.42, 29.15,  ,  ,  , 1.0
18:46:09, 990, 896, 91454, 10.40, 58.40, 28.39, 29.15,  , 42.083825, 3.167560, 1.0
18:46:11, 993, 899, 91416, 11.45, 57.80, 28.32, 29.15,  ,  ,  , 1.2
18:46:12, 995, 901, 91398, 10.80, 61.00, 28.31, 28.90,  , 42.083983, 3.167905, 1.2
18:46:14, 998, 904, 91371, 11.55, 49.20, 28.27, 28.70,  ,  ,  , 1.3
18:46:15, 999, 905, 91358, 10.55, 38.30, 28.24, 29.00,  , 42.084175, 3.168210, 1.3
18:46:17, 1003, 909, 91322, 10.20, 59.40, 28.21, 29.00,  ,  ,  , 1.4
18:46:18, 1004, 910, 91304, 11.10, 70.60, 28.20, 28.95,  , 42.084333, 3.168547, 1.5
18:46:20, 1002, 908, 91325, 12.50, 67.50, 28.07, 29.55,  ,  ,  , 1.2
18:46:21, 1001, 907, 91336, 11.30, 64.80, 28.01, 30.00,  , 42.084468, 3.168927, 1.0
18:46:23, 1000, 906, 91350, 11.55, 57.10, 27.81, 30.65,  ,  ,  , 0.5
18:46:24, 999, 905, 91358, 12.15, 58.20, 27.73, 30.95,  , 42.084630, 3.169303, 0.3
18:46:27, 997, 903, 91376, 13.30, 55.00, 27.50, 31.65,  , 42.084800, 3.169678, 0
18:46:29, 995, 901, 91394, 12.30, 57.30, 27.37, 31.95,  ,  ,  , -0.6
18:46:30, 995, 901, 91404, 12.80, 59.10, 27.32, 32.10,  , 42.084978, 3.170077, -0.8
18:46:32, 994, 900, 91413, 12.70, 62.30, 27.26, 32.15,  ,  ,  , -0.7
18:46:33, 993, 899, 91418, 12.65, 60.20, 27.23, 32.25, 33.50, 42.085157, 3.170483, -0.7
18:46:34, 993, 899, 91420, 12.30, 61.10, 27.21, 32.25,  ,  ,  , -0.6
18:46:35, 993, 899, 91423, 12.25, 55.80, 27.23, 32.10,  ,  ,  , -0.6
18:46:36, 992, 898, 91426, 12.15, 45.70, 27.28, 31.80,  , 42.085338, 3.170855, -0.6
18:46:37, 992, 898, 91426, 13.25, 50.00, 27.29, 31.85,  ,  ,  , -0.5
18:46:38, 992, 898, 91426, 12.95, 53.20, 27.31, 31.85,  ,  ,  , -0.5
18:46:39, 992, 898, 91426, 12.95, 57.60, 27.32, 31.80,  , 42.085557, 3.171227, -0.4
18:46:40, 992, 898, 91427, 13.60, 61.90, 27.37, 31.60,  ,  ,  , -0.4
18:46:41, 992, 898, 91429, 13.25, 54.80, 27.37, 31.45,  ,  ,  , -0.4
18:46:42, 992, 898, 91432, 12.85, 52.40, 27.38, 31.30,  , 42.085752, 3.171638, -0.3
18:46:43, 992, 898, 91432, 13.00, 50.00, 27.41, 31.20,  ,  ,  , -0.2
18:46:44, 992, 898, 91433, 13.60, 56.60, 27.43, 31.10,  ,  ,  , -0.2
18:46:45, 992, 898, 91434, 13.15, 53.10, 27.46, 30.90,  , 42.085967, 3.172023, -0.1
18:46:46, 992, 898, 91434, 12.95, 57.50, 27.50, 30.70,  ,  ,  , -0.1
18:46:47, 992, 898, 91434, 13.55, 56.00, 27.52, 30.35,  ,  ,  , -0.1
18:46:48, 992, 898, 91434, 13.40, 52.00, 27.55, 30.60,  , 42.086172, 3.172423, -0.1
18:46:49, 992, 898, 91433, 12.20, 53.00, 27.53, 30.80,  ,  ,  , -0.1
18:46:50, 992, 898, 91432, 13.25, 53.60, 27.53, 31.00,  ,  ,  , -0.1
18:46:51, 992, 898, 91432, 12.55, 57.40, 27.53, 31.05,  , 42.086380, 3.172802, 0
18:46:52, 992, 898, 91429, 12.55, 53.70, 27.55, 30.70,  ,  ,  , 0
18:46:53, 992, 898, 91426, 12.25, 51.10, 27.58, 30.45,  ,  ,  , 0
18:46:54, 993, 899, 91424, 12.60, 51.20, 27.62, 30.15,  , 42.086582, 3.173160, 0.1
18:46:56, 993, 899, 91418, 12.65, 52.80, 27.71, 29.60,  ,  ,  , 0.1
18:46:57, 993, 899, 91416, 12.85, 52.10, 27.77, 29.25,  , 42.086778, 3.173512, 0.1
18:46:58, 993, 899, 91415, 11.80, 47.50, 27.82, 28.90,  ,  ,  , 0.2
18:46:59, 994, 900, 91414, 11.95, 51.70, 27.89, 28.55,  ,  ,  , 0.2
18:47:00, 994, 900, 91414, 10.75, 49.00, 27.95, 28.35, 33.25, 42.086983, 3.173840, 0.2
18:47:01, 994, 900, 91408, 12.40, 49.70, 28.01, 28.10,  ,  ,  , 0.2
18:47:02, 995, 901, 91402, 9.95, 44.50, 28.06, 28.05,  ,  ,  , 0.2
18:47:03, 995, 901, 91396, 12.10, 55.80, 28.09, 27.85,  , 42.087183, 3.174148, 0.3
18:47:04, 995, 901, 91402, 10.45, 47.10, 28.12, 27.40,  ,  ,  , 0.2
18:47:05, 994, 900, 91408, 11.70, 53.10, 28.18, 27.25,  ,  ,  , 0.2
18:47:06, 994, 900, 91414, 10.35, 52.20, 28.21, 27.30,  , 42.087370, 3.174465, 0.1
