UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
05:25:11, 1941, 745, 81144, 14.85, 8.90, 14.65, 58.50,  ,  ,  , 1.2
05:25:12, 1942, 746, 81134, 14.90, 8.00, 14.65, 58.55,  , 36.581950, -5.193400, 1.2
05:25:13, 1943, 747, 81125, 14.85, 10.90, 14.64, 58.60,  ,  ,  , 1.1
05:25:14, 1944, 748, 81116, 14.45, 10.20, 14.63, 58.60,  ,  ,  , 1.1
05:25:15, 1945, 749, 81108, 14.75, 9.90, 14.63, 58.65,  , 36.582345, -5.193312, 1.1
05:25:16, 1946, 750, 81098, 15.05, 10.60, 14.63, 58.70,  ,  ,  , 1.1
05:25:17, 1947, 751, 81089, 15.55, 9.90, 14.62, 58.70,  ,  ,  , 1.0
05:25:18, 1948, 752, 81080, 15.20, 10.00, 14.62, 58.70, 19.50, 36.582748, -5.193222, 1.0
05:25:19, 1949, 753, 81068, 15.05, 10.20, 14.62, 58.70,  ,  ,  , 1.1
05:25:20, 1950, 754, 81057, 14.55, 12.50, 14.62, 58.70,  ,  ,  , 1.1
05:25:21, 1952, 756, 81046, 15.40, 11.30, 14.61, 58.70,  , 36.583142, -5.193125, 1.0
05:25:22, 1953, 757, 81036, 15.05, 8.40, 14.62, 58.70,  ,  ,  , 1.0
05:25:23, 1954, 758, 81026, 15.00, 11.90, 14.61, 58.70,  ,  ,  , 1.0
05:25:24, 1955, 759, 81016, 15.00, 10.70, 14.61, 58.70,  , 36.583540, -5.193033, 1.0
05:25:25, 1956, 760, 81004, 15.05, 8.00, 14.61, 58.70,  ,  ,  , 1.1
05:25:26, 1957, 761, 80993, 15.00, 10.20, 14.60, 58.70,  ,  ,  , 1.1
05:25:27, 1958, 762, 80982, 14.90, 9.50, 14.60, 58.70,  , 36.583927, -5.192953, 1.1
05:25:28, 1959, 763, 80971, 14.95, 13.90, 14.60, 58.60,  ,  ,  , 1.1
05:25:29, 1961, 765, 80959, 15.30, 10.50, 14.60, 58.60,  ,  ,  , 1.1
05:25:30, 1962, 766, 80948, 14.15, 13.20, 14.60, 58.60,  , 36.584317, -5.192852, 1.1
05:25:31, 1963, 767, 80939, 15.45, 9.20, 14.60, 58.60,  ,  ,  , 1.1
05:25:32, 1964, 768, 80930, 14.80, 14.30, 14.60, 58.60,  ,  ,  , 1.1
05:25:33, 1965, 769, 80922, 15.45, 11.40, 14.60, 58.55,  , 36.584713, -5.192747, 1.1
05:25:34, 1966, 770, 80913, 14.65, 11.80, 14.59, 58.50,  ,  ,  , 1.1
05:25:35, 1966, 770, 80904, 15.00, 9.50, 14.59, 58.50,  ,  ,  , 1.1
05:25:36, 1967, 771, 80896, 15.00, 14.60, 14.59, 58.50,  , 36.585110, -5.192647, 1.1
05:25:37, 1968, 772, 80889, 14.85, 11.90, 14.58, 58.50,  ,  ,  , 1.0
05:25:38, 1969, 773, 80882, 14.85, 12.40, 14.58, 58.50,  ,  ,  , 1.0
05:25:39, 1969, 773, 80876, 15.55, 11.00, 14.57, 58.50,  , 36.585507, -5.192540, 0.9
05:25:40, 1970, 774, 80868, 15.25, 14.80, 14.57, 58.50,  ,  ,  , 0.9
05:25:41, 1971, 775, 80860, 15.25, 10.40, 14.56, 58.50,  ,  ,  , 0.9
05:25:42, 1972, 776, 80852, 15.30, 12.20, 14.55, 58.55,  , 36.585902, -5.192435, 0.8
05:25:43, 1973, 777, 80843, 15.10, 10.50, 14.54, 58.60,  ,  ,  , 0.8
05:25:44, 1974, 778, 80834, 15.20, 15.30, 14.52, 58.60,  ,  ,  , 0.8
05:25:45, 1975, 779, 80826, 15.10, 11.00, 14.52, 58.65, 19.25, 36.586295, -5.192327, 0.8
05:25:46, 1975, 779, 80819, 15.05, 13.90, 14.51, 58.70,  ,  ,  , 0.8
05:25:47, 1976, 780, 80812, 15.00, 10.10, 14.50, 58.70,  ,  ,  , 0.8
05:25:48, 1977, 781, 80806, 14.95, 15.10, 14.49, 58.70,  , 36.586685, -5.192220, 0.8
05:25:49, 1978, 782, 80798, 14.80, 11.90, 14.48, 58.70,  ,  ,  , 0.8
05:25:50, 1978, 782, 80790, 14.80, 13.10, 14.48, 58.75,  ,  ,  , 0.8
05:25:51, 1979, 783, 80782, 14.35, 9.50, 14.47, 58.75,  , 36.587073, -5.192113, 0.8
05:25:52, 1980, 784, 80775, 14.55, 15.10, 14.46, 58.75,  ,  ,  , 0.8
05:25:53, 1981, 785, 80769, 14.55, 12.60, 14.45, 58.80,  ,  ,  , 0.8
05:25:54, 1981, 785, 80764, 14.40, 13.50, 14.45, 58.80,  , 36.587453, -5.192005, 0.8
05:25:56, 1983, 787, 80747, 14.75, 14.90, 14.43, 58.80,  ,  ,  , 0.8
05:25:57, 1984, 788, 80740, 14.30, 11.10, 14.42, 58.85,  , 36.587833, -5.191895, 0.8
05:25:58, 1984, 788, 80734, 14.15, 12.90, 14.42, 58.85,  ,  ,  , 0.7
05:25:59, 1985, 789, 80729, 14.30, 11.50, 14.41, 58.85,  ,  ,  , 0.7
05:26:00, 1985, 789, 80724, 14.35, 13.60, 14.42, 58.85,  , 36.588213, -5.191795, 0.7
05:26:01, 1986, 790, 80715, 14.25, 13.50, 14.41, 58.85,  ,  ,  , 0.7
05:26:02, 1987, 791, 80706, 14.20, 11.20, 14.41, 58.85,  ,  ,  , 0.7
05:26:03, 1988, 792, 80698, 14.25, 11.90, 14.40, 58.85,  , 36.588587, -5.191692, 0.7
05:26:04, 1989, 793, 80691, 14.30, 12.30, 14.40, 58.85,  ,  ,  , 0.7
05:26:05, 1990, 794, 80684, 13.60, 13.60, 14.40, 58.85,  ,  ,  , 0.7
05:26:06, 1990, 794, 80678, 15.10, 14.30, 14.40, 58.90,  , 36.588962, -5.191585, 0.8
05:26:08, 1992, 796, 80663, 14.50, 13.50, 14.40, 58.85,  ,  ,  , 0.8
05:26:09, 1993, 797, 80656, 14.55, 13.90, 14.40, 58.85,  , 36.589337, -5.191473, 0.7
05:26:10, 1993, 797, 80649, 14.65, 16.60, 14.40, 58.85,  ,  ,  , 0.7
05:26:11, 1994, 798, 80642, 14.15, 12.40, 14.39, 58.85,  ,  ,  , 0.7
05:26:12, 1995, 799, 80636, 14.30, 14.70, 14.39, 58.85, 18.75, 36.589710, -5.191355, 0.8
05:26:13, 1995, 799, 80628, 14.30, 14.50, 14.39, 58.90,  ,  ,  , 0.8
05:26:14, 1996, 800, 80621, 14.40, 13.50, 14.39, 58.85,  ,  ,  , 0.8
05:26:15, 1997, 801, 80614, 14.25, 11.20, 14.37, 58.85,  , 36.590080, -5.191245, 0.8
05:26:16, 1998, 802, 80608, 14.35, 14.90, 14.37, 58.80,  ,  ,  , 0.7
05:26:17, 1998, 802, 80602, 13.55, 14.80, 14.36, 58.80,  ,  ,  , 0.7
05:26:18, 1999, 803, 80596, 14.75, 12.80, 14.36, 58.85,  , 36.590450, -5.191133, 0.7
05:26:19, 2000, 804, 80587, 14.20, 12.50, 14.36, 58.85,  ,  ,  , 0.7
05:26:20, 2001, 805, 80578, 14.20, 14.80, 14.35, 58.85,  ,  ,  , 0.7
05:26:21, 2002, 806, 80570, 13.45, 14.60, 14.35, 58.85,  , 36.590815, -5.191023, 0.8
05:26:22, 2003, 807, 80561, 14.70, 12.50, 14.35, 58.85,  ,  ,  , 0.8
05:26:23, 2003, 807, 80552, 13.75, 13.90, 14.34, 58.85,  ,  ,  , 0.8
05:26:24, 2004, 808, 80544, 14.15, 16.40, 14.34, 58.85,  , 36.591185, -5.190910, 0.8
05:26:25, 2005, 809, 80537, 13.85, 14.20, 14.33, 58.85,  ,  ,  , 0.8
05:26:26, 2006, 810, 80530, 14.00, 14.00, 14.33, 58.90,  ,  ,  , 0.8
05:26:27, 2007, 811, 80524, 13.25, 15.20, 14.33, 58.90,  , 36.591553, -5.190790, 0.8
05:26:28, 2007, 811, 80516, 13.50, 14.50, 14.32, 58.85,  ,  ,  , 0.8
05:26:29, 2008, 812, 80509, 13.55, 14.20, 14.31, 58.90,  ,  ,  , 0.8
05:26:30, 2009, 813, 80502, 13.45, 16.40, 14.31, 58.90,  , 36.591922, -5.190668, 0.8
05:26:31, 2010, 814, 80495, 13.20, 13.90, 14.30, 58.90,  ,  ,  , 0.8
05:26:32, 2010, 814, 80488, 13.35, 14.60, 14.30, 58.95,  ,  ,  , 0.8
05:26:33, 2011, 815, 80482, 13.45, 15.30, 14.29, 58.95,  , 36.592285, -5.190548, 0.8
05:26:34, 2012, 816, 80475, 14.60, 14.40, 14.29, 58.90,  ,  ,  , 0.8
05:26:35, 2012, 816, 80468, 13.80, 15.30, 14.28, 58.95,  ,  ,  , 0.7
05:26:36, 2013, 817, 80462, 14.00, 15.30, 14.28, 58.95,  , 36.592653, -5.190425, 0.7
05:26:38, 2014, 818, 80451, 14.20, 17.30, 14.26, 58.95,  ,  ,  , 0.7
05:26:39, 2015, 819, 80446, 13.55, 12.50, 14.26, 59.00, 18.50, 36.593018, -5.190297, 0.7
05:26:40, 2015, 819, 80439, 13.70, 16.30, 14.26, 59.00,  ,  ,  , 0.7
05:26:41, 2016, 820, 80432, 13.55, 16.80, 14.25, 59.05,  ,  ,  , 0.7
05:26:42, 2017, 821, 80426, 13.60, 13.90, 14.25, 59.05,  , 36.593380, -5.190173, 0.7
05:26:43, 2018, 822, 80418, 13.55, 13.70, 14.24, 59.05,  ,  ,  , 0.7
05:26:44, 2018, 822, 80411, 13.55, 17.40, 14.22, 59.05,  ,  ,  , 0.7
05:26:45, 2019, 823, 80404, 13.70, 14.10, 14.22, 59.05,  , 36.593745, -5.190053, 0.7
05:26:46, 2020, 824, 80395, 13.65, 13.80, 14.21, 59.05,  ,  ,  , 0.7
05:26:47, 2021, 825, 80387, 13.60, 15.00, 14.21, 59.05,  ,  ,  , 0.7
05:26:48, 2022, 826, 80380, 14.25, 17.70, 14.20, 59.05,  , 36.594110, -5.189933, 0.7
05:26:49, 2022, 826, 80374, 13.95, 13.70, 14.20, 59.05,  ,  ,  , 0.7
05:26:50, 2023, 827, 80369, 14.05, 15.30, 14.19, 59.05,  ,  ,  , 0.7
05:26:51, 2023, 827, 80364, 13.30, 16.80, 14.19, 59.05,  , 36.594477, -5.189807, 0.7
05:26:52, 2024, 828, 80357, 13.80, 16.60, 14.19, 59.05,  ,  ,  , 0.7
05:26:53, 2025, 829, 80350, 13.35, 13.10, 14.18, 59.05,  ,  ,  , 0.7
05:26:54, 2026, 830, 80344, 13.45, 17.40, 14.18, 59.05,  , 36.594838, -5.189680, 0.7
05:26:56, 2027, 831, 80330, 14.20, 14.70, 14.17, 59.05,  ,  ,  , 0.7
05:26:57, 2028, 832, 80324, 13.55, 14.30, 14.17, 59.05,  , 36.595200, -5.189553, 0.7
05:26:58, 2028, 832, 80317, 14.45, 17.80, 14.16, 59.05,  ,  ,  , 0.7
05:26:59, 2029, 833, 80310, 13.45, 16.00, 14.16, 59.05,  ,  ,  , 0.7
05:27:00, 2030, 834, 80304, 14.35, 15.10, 14.16, 59.05,  , 36.595562, -5.189423, 0.7
05:27:01, 2030, 834, 80297, 13.85, 16.50, 14.16, 59.00,  ,  ,  , 0.7
05:27:02, 2031, 835, 80290, 14.00, 17.00, 14.15, 59.00,  ,  ,  , 0.7
05:27:03, 2032, 836, 80284, 13.50, 18.10, 14.15, 58.95,  , 36.595925, -5.189285, 0.7
05:27:04, 2032, 836, 80277, 14.00, 14.40, 14.15, 58.95,  ,  ,  , 0.7
05:27:05, 2033, 837, 80271, 13.60, 18.50, 14.15, 58.90,  ,  ,  , 0.7
05:27:06, 2034, 838, 80266, 13.65, 16.00, 14.15, 58.90, 18.50, 36.596285, -5.189150, 0.7
05:27:08, 2035, 839, 80252, 13.40, 15.90, 14.15, 58.80,  ,  ,  , 0.7
05:27:09, 2036, 840, 80246, 14.05, 18.10, 14.15, 58.80,  , 36.596642, -5.189013, 0.7
05:27:10, 2037, 841, 80239, 14.20, 16.70, 14.14, 58.75,  ,  ,  , 0.7
05:27:11, 2037, 841, 80232, 13.00, 15.90, 14.14, 58.70,  ,  ,  , 0.7
05:27:12, 2038, 842, 80226, 14.45, 18.80, 14.14, 58.65,  , 36.596998, -5.188877, 0.7
05:27:13, 2039, 843, 80218, 13.60, 17.70, 14.14, 58.65,  ,  ,  , 0.7
05:27:14, 2039, 843, 80211, 13.40, 19.20, 14.14, 58.60,  ,  ,  , 0.7
05:27:15, 2040, 844, 80204, 13.30, 17.20, 14.14, 58.55,  , 36.597347, -5.188733, 0.7
05:27:16, 2041, 845, 80198, 14.55, 17.30, 14.14, 58.50,  ,  ,  , 0.7
05:27:17, 2042, 846, 80192, 14.00, 17.60, 14.13, 58.45,  ,  ,  , 0.7
05:27:18, 2042, 846, 80186, 13.95, 20.90, 14.13, 58.40,  , 36.597705, -5.188590, 0.7
05:27:19, 2043, 847, 80178, 13.75, 15.70, 14.13, 58.35,  ,  ,  , 0.7
05:27:20, 2044, 848, 80171, 14.05, 17.80, 14.12, 58.35,  ,  ,  , 0.7
05:27:21, 2045, 849, 80164, 13.20, 18.70, 14.12, 58.30,  , 36.598060, -5.188450, 0.7
05:27:23, 2046, 850, 80153, 13.85, 16.30, 14.12, 58.30,  ,  ,  , 0.7
05:27:24, 2046, 850, 80148, 14.00, 18.30, 14.11, 58.25,  , 36.598417, -5.188300, 0.7
05:27:26, 2048, 852, 80132, 14.25, 19.80, 14.11, 58.15,  ,  ,  , 0.7
05:27:27, 2049, 853, 80124, 13.95, 18.40, 14.10, 58.15,  , 36.598767, -5.188147, 0.7
05:27:29, 2050, 854, 80110, 13.25, 19.20, 14.10, 58.15,  ,  ,  , 0.7
05:27:30, 2051, 855, 80104, 13.55, 19.90, 14.09, 58.15,  , 36.599113, -5.188003, 0.7
05:27:32, 2052, 856, 80090, 13.10, 19.40, 14.07, 58.10,  ,  ,  , 0.7
05:27:33, 2053, 857, 80084, 13.10, 21.20, 14.07, 58.10, 18.00, 36.599458, -5.187857, 0.7
05:27:35, 2055, 859, 80069, 13.40, 16.60, 14.06, 58.10,  ,  ,  , 0.7
05:27:36, 2055, 859, 80062, 13.90, 20.40, 14.06, 58.05,  , 36.599805, -5.187708, 0.7
05:27:38, 2057, 861, 80045, 13.55, 17.90, 14.05, 58.00,  ,  ,  , 0.8
05:27:39, 2058, 862, 80038, 12.75, 17.80, 14.05, 57.95,  , 36.600148, -5.187562, 0.8
05:27:41, 2059, 863, 80023, 13.40, 19.50, 14.03, 57.90,  ,  ,  , 0.8
05:27:42, 2060, 864, 80016, 13.15, 18.50, 14.03, 57.90,  , 36.600495, -5.187410, 0.8
05:27:44, 2062, 866, 79999, 13.00, 22.40, 14.02, 57.90,  ,  ,  , 0.8
05:27:45, 2063, 867, 79992, 12.85, 17.90, 14.01, 57.90,  , 36.600833, -5.187263, 0.8
05:27:46, 2063, 867, 79985, 12.90, 21.30, 14.01, 57.90,  ,  ,  , 0.8
05:27:47, 2064, 868, 79978, 13.15, 16.10, 14.00, 57.90,  ,  ,  , 0.8
05:27:48, 2065, 869, 79972, 13.70, 22.30, 14.00, 57.90,  , 36.601180, -5.187113, 0.8
05:27:49, 2066, 870, 79964, 13.35, 18.90, 14.00, 57.85,  ,  ,  , 0.8
05:27:50, 2066, 870, 79957, 13.80, 20.80, 13.99, 57.85,  ,  ,  , 0.8
05:27:51, 2067, 871, 79950, 12.95, 16.30, 13.98, 57.80,  , 36.601525, -5.186962, 0.8
05:27:52, 2068, 872, 79941, 13.45, 21.90, 13.98, 57.80,  ,  ,  , 0.8
05:27:53, 2069, 873, 79933, 13.45, 20.90, 13.98, 57.80,  ,  ,  , 0.8
05:27:54, 2070, 874, 79926, 13.35, 18.60, 13.97, 57.75,  , 36.601867, -5.186807, 0.8
05:27:55, 2071, 875, 79915, 13.45, 20.00, 13.96, 57.75,  ,  ,  , 0.8
05:27:56, 2072, 876, 79904, 13.80, 23.70, 13.96, 57.75,  ,  ,  , 0.8
05:27:57, 2073, 877, 79894, 13.35, 18.20, 13.96, 57.70,  , 36.602208, -5.186647, 0.9
05:27:58, 2074, 878, 79886, 13.50, 20.80, 13.95, 57.70,  ,  ,  , 0.9
05:27:59, 2075, 879, 79879, 13.35, 21.50, 13.95, 57.65,  ,  ,  , 0.9
05:28:00, 2075, 879, 79872, 13.90, 22.00, 13.92, 57.60, 18.00, 36.602550, -5.186485, 0.9
05:28:01, 2076, 880, 79862, 13.10, 18.80, 13.92, 57.55,  ,  ,  , 0.9
05:28:02, 2077, 881, 79853, 13.40, 21.70, 13.91, 57.50,  ,  ,  , 0.9
05:28:03, 2078, 882, 79844, 12.60, 19.50, 13.91, 57.50,  , 36.602890, -5.186325, 0.9
05:28:04, 2079, 883, 79835, 12.95, 23.00, 13.90, 57.50,  ,  ,  , 0.9
05:28:05, 2080, 884, 79826, 13.00, 19.60, 13.90, 57.50,  ,  ,  , 0.9
05:28:06, 2081, 885, 79818, 13.85, 20.40, 13.89, 57.45,  , 36.603230, -5.186163, 0.9
05:28:08, 2083, 887, 79799, 13.30, 20.00, 13.88, 57.40,  ,  ,  , 0.9
05:28:09, 2084, 888, 79790, 12.95, 20.00, 13.88, 57.40,  , 36.603568, -5.185998, 0.9
05:28:10, 2085, 889, 79778, 13.30, 21.50, 13.87, 57.40,  ,  ,  , 1.0
05:28:11, 2087, 891, 79767, 13.25, 20.00, 13.86, 57.40,  ,  ,  , 1.0
05:28:12, 2088, 892, 79756, 13.15, 24.20, 13.86, 57.35,  , 36.603910, -5.185832, 1.0
05:28:13, 2089, 893, 79747, 13.15, 19.50, 13.85, 57.35,  ,  ,  , 1.0
05:28:14, 2090, 894, 79738, 13.05, 22.20, 13.84, 57.30,  ,  ,  , 1.0
05:28:15, 2091, 895, 79730, 13.05, 18.30, 13.84, 57.30,  , 36.604242, -5.185672, 1.0
05:28:16, 2092, 896, 79717, 14.00, 23.20, 13.83, 57.30,  ,  ,  , 1.0
05:28:17, 2093, 897, 79704, 13.15, 20.50, 13.82, 57.30,  ,  ,  , 1.1
05:28:18, 2095, 899, 79692, 13.20, 21.00, 13.81, 57.25,  , 36.604580, -5.185508, 1.1
05:28:19, 2096, 900, 79681, 12.95, 20.20, 13.80, 57.25,  ,  ,  , 1.1
05:28:20, 2097, 901, 79670, 13.55, 23.20, 13.80, 57.25,  ,  ,  , 1.1
05:28:21, 2098, 902, 79660, 13.35, 19.60, 13.77, 57.25,  , 36.604913, -5.185348, 1.1
05:28:22, 2099, 903, 79651,  ,  , 13.77, 57.25,  ,  ,  , 1.1
05:28:23, 2100, 904, 79642,  ,  , 13.76, 57.30,  ,  ,  , 1.1
05:28:24, 2101, 905, 79634,  ,  , 13.75, 57.30,  ,  ,  , 1.1
05:28:26, 2104, 908, 79608, 14.00, 24.20, 13.73, 57.35,  ,  ,  , 1.1
05:28:27, 2105, 909, 79596, 12.75, 19.20, 13.72, 57.35, 17.75, 36.605585, -5.185013, 1.2
05:28:28, 2106, 910, 79586, 13.20, 22.90, 13.71, 57.35,  ,  ,  , 1.2
05:28:29, 2107, 911, 79576, 12.90, 22.30, 13.70, 57.35,  ,  ,  , 1.1
05:28:30, 2108, 912, 79566, 13.25, 22.10, 13.69, 57.35,  , 36.605917, -5.184848, 1.1
05:28:31, 2109, 913, 79553, 13.20, 21.20, 13.68, 57.40,  ,  ,  , 1.1
05:28:32, 2111, 915, 79540, 12.90, 22.10, 13.67, 57.45,  ,  ,  , 1.1
05:28:33, 2112, 916, 79528, 13.90, 21.80, 13.66, 57.45,  , 36.606250, -5.184683, 1.2
05:28:34, 2113, 917, 79515, 12.40, 20.30, 13.65, 57.45,  ,  ,  , 1.2
05:28:35, 2115, 919, 79503, 14.05, 23.00, 13.63, 57.45,  ,  ,  , 1.2
05:28:36, 2116, 920, 79492, 12.85, 19.60, 13.63, 57.50,  , 36.606583, -5.184520, 1.3
05:28:37, 2117, 921, 79480, 13.45, 22.00, 13.62, 57.50,  ,  ,  , 1.3
05:28:38, 2118, 922, 79469, 12.60, 23.50, 13.60, 57.50,  ,  ,  , 1.2
05:28:39, 2119, 923, 79458, 14.05, 20.10, 13.60, 57.55,  , 36.606915, -5.184355, 1.2
05:28:40, 2121, 925, 79444, 12.70, 23.70, 13.58, 57.60,  ,  ,  , 1.3
05:28:41, 2122, 926, 79432, 13.05, 21.10, 13.58, 57.60,  ,  ,  , 1.3
05:28:42, 2124, 928, 79420, 12.55, 22.50, 13.56, 57.65,  , 36.607247, -5.184190, 1.3
05:28:43, 2125, 929, 79406, 14.05, 19.70, 13.55, 57.65,  ,  ,  , 1.3
05:28:44, 2126, 930, 79393, 12.70, 23.10, 13.55, 57.70,  ,  ,  , 1.3
05:28:45, 2128, 932, 79380, 13.40, 22.10, 13.53, 57.70,  , 36.607580, -5.184027, 1.3
05:28:46, 2129, 933, 79367, 12.80, 25.20, 13.52, 57.75,  ,  ,  , 1.3
05:28:47, 2131, 935, 79354, 13.80, 20.20, 13.51, 57.75,  ,  ,  , 1.3
05:28:48, 2132, 936, 79342, 12.95, 23.00, 13.50, 57.80,  , 36.607910, -5.183857, 1.3
05:28:49, 2133, 937, 79329, 13.15, 23.00, 13.48, 57.80,  ,  ,  , 1.3
05:28:50, 2135, 939, 79316, 13.15, 19.00, 13.47, 57.85,  ,  ,  , 1.3
05:28:51, 2136, 940, 79304, 13.20, 21.80, 13.46, 57.85,  , 36.608248, -5.183693, 1.4
05:28:52, 2137, 941, 79289, 12.75, 23.40, 13.45, 57.85,  ,  ,  , 1.4
05:28:53, 2139, 943, 79274, 13.65, 21.80, 13.44, 57.90,  ,  ,  , 1.4
05:28:54, 2141, 945, 79260, 13.15, 19.90, 13.42, 57.90, 17.50, 36.608582, -5.183527, 1.4
05:28:55, 2142, 946, 79244, 13.70, 22.30, 13.41, 57.95,  ,  ,  , 1.4
05:28:56, 2144, 948, 79230, 12.75, 23.60, 13.40, 58.00,  ,  ,  , 1.4
05:28:57, 2145, 949, 79216, 14.05, 21.60, 13.39, 58.05,  , 36.608915, -5.183357, 1.5
05:28:58, 2147, 951, 79204, 13.05, 22.50, 13.37, 58.05,  ,  ,  , 1.4
05:28:59, 2148, 952, 79192, 14.05, 22.90, 13.36, 58.05,  ,  ,  , 1.4
05:29:00, 2149, 953, 79180, 12.75, 22.10, 13.34, 58.10,  , 36.609252, -5.183183, 1.4
